step	loss
6547	4.4011525460518897e-05
6548	0.0007898006588220596
6549	0.0001843213103711605
6550	0.00030440077534876764
6551	0.0008670570678077638
6552	0.0003779372200369835
6553	0.0006715161143802106
6554	0.0013279980048537254
6555	0.00013171059254091233
6556	0.0005321039352566004
6557	0.0004955964395776391
6558	0.00041777908336371183
6559	9.880603465717286e-05
6560	0.00046583497896790504
6561	0.00012908823555335402
6562	0.00014292825653683394
6563	1.8942271708510816e-05
6564	4.881474160356447e-05
6565	1.1346906831022352e-05
6566	5.4530813940800726e-05
6567	0.0003293377812951803
6568	0.0008755158050917089
6569	0.0011142767034471035
6570	1.3432627383735962e-05
6571	0.00014237216964829713
6572	7.638167880941182e-05
6573	0.00010897500033024698
6574	6.0353584558470175e-05
6575	4.531995000434108e-05
6576	4.3542779167182744e-05
6577	8.530542254447937e-05
6578	2.235701867903117e-05
6579	8.842094393912703e-05
6580	0.0004008908581454307
6581	3.1330095225712284e-05
6582	0.0008196922135539353
6583	1.4576431567547843e-05
6584	0.00016143234097398818
6585	0.0004934598691761494
6586	0.00011833486496470869
6587	8.815460751065984e-05
6588	1.2426931789377704e-05
6589	2.5057846869458444e-05
6590	0.001095960265956819
6591	1.4442025531025138e-05
6592	3.1451658287551254e-05
6593	0.00016643846174702048
6594	2.8942878998350352e-05
6595	6.641292566200718e-05
6596	0.00012581050395965576
6597	1.433415036444785e-05
6598	7.774491677992046e-06
6599	0.00016272479842882603
6600	0.003064271528273821
6601	6.9809598244319204e-06
6602	0.0009163334616459906
6603	0.00011549815098987892
6604	6.487629434559494e-05
6605	3.3117280509031843e-06
6606	9.530967508908361e-05
6607	1.3268542716105003e-05
6608	7.87269018474035e-05
6609	0.0015043402090668678
6610	0.00013088356354273856
6611	6.761247277609073e-06
6612	9.454832616029307e-05
6613	3.6545774491969496e-05
6614	6.667921115877107e-05
6615	3.308029135951074e-06
6616	7.57298112148419e-05
6617	4.3230978917563334e-05
6618	3.7421868910314515e-05
6619	2.3109330868464895e-05
6620	4.261985304765403e-05
6621	0.0001490084978286177
6622	0.0002710825647227466
6623	2.9082804758218117e-05
6624	0.0004941124934703112
6625	0.00021134669077582657
6626	0.0006323462002910674
6627	0.0002576733531896025
6628	8.075116784311831e-05
6629	0.00029744606581516564
6630	2.930746995843947e-05
6631	0.00010142147948499769
6632	0.0007945383549667895
6633	9.454369137529284e-05
6634	6.101601684349589e-05
6635	2.8536331228679046e-05
6636	9.928988583851606e-05
6637	0.000288775481749326
6638	2.6372657885076478e-05
6639	3.6390527384355664e-05
6640	2.3605474780197255e-05
6641	1.1130010534543544e-05
6642	0.00017902336549013853
6643	0.00016770247020758688
6644	3.620923507696716e-06
6645	0.00018175950390286744
6646	2.199602749897167e-05
6647	0.00014762068167328835
6648	8.942111890064552e-05
6649	1.2125256034778431e-05
6650	1.2887525372207165e-05
6651	0.000688101805280894
6652	9.414076339453459e-05
6653	0.0003129411779809743
6654	1.7492613551439717e-05
6655	2.7875614250660874e-05
6656	0.000133961220853962
6657	2.545465213188436e-05
6658	8.541785064153373e-06
6659	9.417111868970096e-06
6660	0.00010285498865414411
6661	1.5495668776566163e-05
6662	0.0005956307868473232
6663	0.002861354034394026
6664	1.9724069716176018e-05
6665	0.0005789431743323803
6666	0.0002725071390159428
6667	2.4992816179292277e-05
6668	6.680469959974289e-05
6669	0.00016971866716630757
6670	0.00011803091911133379
6671	0.0001603505079401657
6672	0.0006725982530042529
6673	0.0003634325403254479
6674	7.685060154472012e-06
6675	1.5336472642957233e-05
6676	0.00022683123825117946
6677	1.1227397408219986e-05
6678	4.514899046625942e-05
6679	4.2576917621772736e-05
6680	4.451968925422989e-05
6681	0.0003374614752829075
6682	0.0003361140552442521
6683	0.0013208696618676186
6684	0.00020715879509225488
6685	4.069058923050761e-05
6686	0.00031855495763011277
6687	0.00021853581711184233
6688	8.065083420660812e-06
6689	5.5055457778507844e-05
6690	9.171885903924704e-05
6691	0.0005062443087808788
6692	0.00010962040687445551
6693	7.435280167555902e-06
6694	0.00012938756844960153
6695	0.00028139969799667597
6696	7.229208858916536e-05
6697	0.0007315638940781355
6698	0.00010582290997263044
6699	0.0014086690498515964
6700	0.000228139542741701
6701	0.0005137117113918066
6702	8.201832679333165e-05
6703	0.0028715000953525305
6704	0.000180670409463346
6705	0.0005551365902647376
6706	0.00041695323307067156
6707	9.682267409516498e-05
6708	0.00018338795052841306
6709	0.00032292265677824616
6710	0.0004141158424317837
6711	1.2166170563432388e-05
6712	0.00030840712133795023
6713	3.0123223041300662e-05
6714	3.065752753173001e-05
6715	5.313112342264503e-05
6716	0.00011254289711359888
6717	1.588690429343842e-05
6718	3.664969335659407e-05
6719	4.0357594116358086e-05
6720	4.81308888993226e-05
6721	3.93279260606505e-05
6722	0.00022590409207623452
6723	5.161964872968383e-05
6724	4.632253694580868e-05
6725	0.0007867244421504438
6726	3.3703028748277575e-05
6727	0.00012630093260668218
6728	0.0025693639181554317
6729	5.22514819749631e-05
6730	2.2413705664803274e-05
6731	0.000126699946122244
6732	7.223994180094451e-05
6733	0.00011165237083332613
6734	0.000410541397286579
6735	0.00026261189486831427
6736	3.199249113094993e-05
6737	0.00012273956963326782
6738	0.0002145809557987377
6739	6.57960626995191e-05
6740	0.0007278136326931417
6741	0.0001136033097282052
6742	9.684654651209712e-05
6743	0.00019666095613501966
6744	8.038892701733857e-05
6745	0.0003019646101165563
6746	0.00018086454656440765
6747	4.715399700216949e-05
6748	5.513307769433595e-06
6749	2.1258503693388775e-05
6750	0.00010566507990006357
6751	0.0001898144109873101
6752	7.592092879349366e-05
6753	0.0008586047333665192
6754	7.469354022759944e-05
6755	0.00011924892896786332
6756	7.077862392179668e-06
6757	0.00023971020709723234
6758	7.63614516472444e-05
6759	4.481473752093734e-06
6760	2.75844540738035e-05
6761	4.531617378233932e-05
6762	0.00032741937320679426
6763	0.00012272136518731713
6764	5.985653115203604e-05
6765	5.8414836530573666e-05
6766	3.4756155855575344e-06
6767	0.014304358512163162
6768	0.001019409392029047
6769	0.00041767166112549603
6770	0.004237552639096975
6771	9.996633161790669e-05
6772	0.0010234061628580093
6773	6.114917050581425e-05
6774	0.0005455283098854125
6775	2.4204175133490935e-05
6776	0.0009822853608056903
6777	8.02966023911722e-05
6778	0.00029978423845022917
6779	6.51721638860181e-05
6780	7.481146894861013e-05
6781	7.817281584721059e-05
6782	0.00030737760243937373
6783	3.762698906939477e-05
6784	7.58072201278992e-06
6785	5.6437638704665005e-05
6786	1.687350777501706e-05
6787	2.491135455784388e-05
6788	8.556656212022062e-06
6789	9.269035217585042e-05
6790	0.00027828727615997195
6791	0.00020245819177944213
6792	0.0001388966484228149
6793	3.95402530557476e-05
6794	0.0001333975960733369
6795	4.725822145701386e-05
6796	8.36679246276617e-05
6797	0.00025673757772892714
6798	0.00044692010851576924
6799	0.00012466007319744676
6800	9.43223130889237e-06
6801	0.0021296630147844553
6802	1.3304758795129601e-05
6803	3.3093663660110906e-05
6804	0.00010488239058759063
6805	0.0002930475166067481
6806	0.0003231844457332045
6807	8.599555440014228e-05
6808	0.0009977113222703338
6809	6.369466427713633e-05
6810	5.597210838459432e-05
6811	0.00019939590129069984
6812	0.0007149713928811252
6813	8.16572064650245e-05
6814	1.639407128095627e-05
6815	0.0002196327841375023
6816	0.00020607246551662683
6817	9.581792983226478e-05
6818	7.164010457927361e-05
6819	0.00025081983767449856
6820	7.707329132244922e-06
6821	8.866779535310343e-05
6822	3.599331830628216e-05
6823	9.110145037993789e-05
6824	0.0007429458200931549
6825	4.9351521738572046e-05
6826	0.0007673016516491771
6827	0.00018058666319120675
6828	0.0010183576960116625
6829	1.9697643438121304e-05
6830	5.224407868809067e-05
6831	3.58107645297423e-05
6832	0.00014211768575478345
6833	8.170422370312735e-05
6834	5.056623922428116e-05
6835	7.440789340762421e-05
6836	0.00041986358701251447
6837	0.0001001836935756728
6838	1.570080712554045e-05
6839	7.284950697794557e-05
6840	8.983666339190677e-05
6841	0.002066580578684807
6842	0.0009053517132997513
6843	0.0006560131441801786
6844	0.00010644059511832893
6845	0.0004911574069410563
6846	0.0003201635554432869
6847	0.00039307872066274285
6848	5.543722363654524e-05
6849	0.0004625259025488049
6850	9.539895108900964e-05
6851	0.0025568713899701834
6852	6.795600347686559e-05
6853	5.523250001715496e-05
6854	0.0006469872896559536
6855	0.00010913702863035724
6856	0.00025045627262443304
6857	7.308675412787125e-05
6858	0.0001424591027898714
6859	0.0002788873971439898
6860	5.8481236919760704e-05
6861	0.00011023160186596215
6862	0.00044321201858110726
6863	3.055416527786292e-05
6864	0.00013163128460291773
6865	0.00021210135309956968
6866	2.386643973295577e-05
6867	9.223615052178502e-06
6868	0.00042127646156586707
6869	0.00020692060934379697
6870	7.781990279909223e-05
6871	5.67479437449947e-05
6872	6.556292646564543e-06
6873	0.00010911740537267178
6874	0.00016712956130504608
6875	8.697211160324514e-05
6876	0.00047228671610355377
6877	5.032767148804851e-06
6878	6.363058491842821e-05
6879	0.0001432224817108363
6880	0.00014832886517979205
6881	0.00010361851309426129
6882	0.0010010511614382267
6883	7.1709796429786365e-06
6884	0.00027780269738286734
6885	7.234302029246464e-05
6886	2.9560393159044906e-05
6887	0.00014688434021081775
6888	1.2087903996871319e-05
6889	0.00039313812158070505
6890	1.5831572454771958e-05
6891	0.0003093451668974012
6892	1.7019698134390637e-05
6893	0.0001656303065828979
6894	0.000195392407476902
6895	2.605054760351777e-05
6896	4.156537033850327e-05
6897	0.00194002955686301
6898	9.636479262553621e-06
6899	5.599753785645589e-05
6900	0.00012907628843095154
6901	2.8498020583356265e-06
6902	0.0015793159836903214
6903	4.2943043808918446e-05
6904	9.284517000196502e-05
6905	2.1530733647523448e-05
6906	1.5533434634562582e-05
6907	0.0009028819622471929
6908	4.637694655684754e-05
6909	8.742851605347823e-06
6910	9.328014130005613e-05
6911	0.07870045304298401
6912	0.00020068479352630675
6913	0.0009790975600481033
6914	0.001461418461985886
6915	0.00044038856867700815
6916	0.000291226664558053
6917	9.285350824939087e-05
6918	0.0009175228187814355
6919	4.976406125933863e-05
6920	0.0006180541240610182
6921	8.12786165624857e-05
6922	0.001555663882754743
6923	1.5135036846913863e-05
6924	5.619761213893071e-05
6925	0.00020823671366088092
6926	2.9017752240179107e-05
6927	5.0662991270655766e-05
6928	0.00011014620395144448
6929	0.00014008846483193338
6930	0.0011415856424719095
6931	0.0004973916802555323
6932	6.234308239072561e-05
6933	0.0008071423508226871
6934	0.0005296382587403059
6935	0.00038355792639777064
6936	1.5455039829248562e-05
6937	0.0014613019302487373
6938	0.00014622477465309203
6939	9.346462320536375e-05
6940	9.126083750743419e-05
6941	0.00028565997490659356
6942	0.00023996220261324197
6943	2.6934139896184206e-05
6944	2.7213980501983315e-05
6945	0.0004029195406474173
6946	0.0003547000524122268
6947	5.292179048410617e-05
6948	1.0892311365751084e-05
6949	0.000450598745374009
6950	0.0002742356155067682
6951	1.6754105672589503e-05
6952	4.181792610324919e-05
6953	1.2844418961321935e-05
6954	2.6989018806489184e-05
6955	3.261402889620513e-05
6956	0.0003341342671774328
6957	3.8303653127513826e-05
6958	2.7341073291609064e-05
6959	0.00026766079827211797
6960	9.199879423249513e-05
6961	7.961457595229149e-05
6962	9.428216799278744e-06
6963	2.365347791055683e-05
6964	0.00012550382234621793
6965	5.1594370233942755e-06
6966	4.274185630492866e-05
6967	8.821790106594563e-05
6968	0.0007930235587991774
6969	3.699921944644302e-05
6970	2.9747920052614063e-05
6971	6.88694417476654e-05
6972	2.3435137336491607e-05
6973	6.874481186969206e-05
6974	8.465100108878687e-05
6975	1.634934960748069e-05
6976	0.0033099614083766937
6977	2.642501931404695e-05
6978	4.8101708671310917e-05
6979	7.281519356183708e-05
6980	4.692751099355519e-05
6981	6.395127275027335e-05
6982	5.207868525758386e-06
6983	0.0013398845912888646
6984	0.0015128562226891518
6985	0.0002047005109488964
6986	0.0001815855357563123
6987	0.00016836590657476336
6988	0.0003184259694535285
6989	0.0008253800915554166
6990	0.0010807417565956712
6991	5.127975600771606e-05
6992	0.00017214439867530018
6993	0.00012586446246132255
6994	0.00016462267376482487
6995	6.301517714746296e-05
6996	8.774365414865315e-05
6997	0.0007724513998255134
6998	1.8954991901409812e-05
6999	5.8131383411819115e-05
7000	1.0460293196956627e-05
7001	6.884572940180078e-05
7002	3.4065389627357945e-05
7003	7.272551010828465e-05
7004	4.269423152436502e-05
7005	4.605817230185494e-05
7006	7.740842193015851e-06
7007	2.5339375497424044e-05
7008	0.00025077146710827947
7009	3.758481761906296e-05
7010	1.1446909411461093e-05
7011	1.3570494047598913e-05
7012	6.0466278227977455e-05
7013	9.780197433428839e-05
7014	5.625052835966926e-06
7015	0.00011286737571936101
7016	5.397859240474645e-06
7017	8.875085040926933e-05
7018	0.00014578398258890957
7019	1.2389933544909582e-05
7020	0.000189009981113486
7021	0.0010005971416831017
7022	0.00029197728144936264
7023	0.00010488901898497716
7024	6.529608072014526e-05
7025	3.688650031108409e-05
7026	2.7448302716948092e-05
7027	1.2810613043257035e-05
7028	0.0004498370108194649
7029	8.958881153375842e-06
7030	2.2574031390831806e-05
7031	4.09846797992941e-05
7032	3.878152710967697e-05
7033	0.0001762298052199185
7034	1.3975904948893003e-05
7035	2.5263545467169024e-05
7036	0.00012973931734450161
7037	8.266274380730465e-05
7038	4.4356238504406065e-05
7039	9.25680942600593e-05
7040	0.0002988331252709031
7041	5.539548510569148e-05
7042	0.0009963605552911758
7043	0.00012062761379638687
7044	7.860344908294792e-07
7045	0.0007367793004959822
7046	5.565766696236096e-05
7047	0.00019779754802584648
7048	0.0013058186741545796
7049	0.000722769764252007
7050	5.6992837926372886e-05
7051	0.00019812237587757409
7052	0.00028530904091894627
7053	1.0802940778376069e-05
7054	0.00016166249406524003
7055	0.00020858817151747644
7056	0.0007986437994986773
7057	0.0005834326148033142
7058	0.0005797571502625942
7059	0.00014863500837236643
7060	0.001027601188980043
7061	0.0004873082507401705
7062	0.0008032881887629628
7063	0.000326465698890388
7064	2.0975929146516137e-05
7065	0.002649451605975628
7066	0.0001313020766247064
7067	0.00020698861044365913
7068	1.513525603513699e-05
7069	2.8167658456368372e-05
7070	0.002414470538496971
7071	1.977255851670634e-05
7072	0.0002801865339279175
7073	4.035495294374414e-05
7074	3.5780962207354605e-05
7075	2.2493990400107577e-05
7076	3.4216685889987275e-05
7077	8.780702773947269e-05
7078	2.3590799173689447e-05
7079	0.00012982609041500837
7080	6.11177456448786e-05
7081	8.5549931100104e-05
7082	1.3510602911992464e-05
7083	1.2240663636475801e-05
7084	1.3775460502074566e-05
7085	0.0004032192809972912
7086	4.162374170846306e-05
7087	5.777784463134594e-05
7088	0.0005554649978876114
7089	0.0007416556472890079
7090	9.025949111673981e-06
7091	8.79384606378153e-05
7092	0.00022569007705897093
7093	1.9414017515373416e-05
7094	0.00015609893307555467
7095	0.00036745774559676647
7096	5.125698953634128e-05
7097	7.104420365067199e-05
7098	2.7561001843423583e-05
7099	7.837159500923008e-05
7100	0.00010072200529975817
7101	3.197500336682424e-05
7102	0.0005372721352614462
7103	1.6174180927919224e-05
7104	0.0003512911789584905
7105	0.0004174700006842613
7106	0.00023277316358871758
7107	0.0035380725748836994
7108	0.0006739318487234414
7109	3.433753227000125e-05
7110	3.684786497615278e-05
7111	1.7058588127838448e-05
7112	4.2869643948506564e-05
7113	7.936518522910774e-05
7114	3.7556917959591374e-05
7115	0.0004272754304111004
7116	6.084351480240002e-05
7117	6.918101280461997e-05
7118	1.9395009076106362e-05
7119	0.00020087927987333387
7120	0.0002220243331976235
7121	0.003698183922097087
7122	2.207029319833964e-05
7123	6.792537897126749e-05
7124	6.824422598583624e-05
7125	7.375168934231624e-05
7126	7.432530401274562e-05
7127	0.0003204741806257516
7128	0.0003678559442050755
7129	0.00019183088443242013
7130	0.00021059667051304132
7131	0.0004328995128162205
7132	6.65316911181435e-05
7133	0.000396215938962996
7134	0.0004721087170764804
7135	0.0003179702034685761
7136	0.0003207795089110732
7137	7.058557821437716e-05
7138	0.00018609268590807915
7139	5.658631380356383e-06
7140	8.976527897175401e-05
7141	0.00015502367750741541
7142	3.1182324164547026e-05
7143	0.00010762092279037461
7144	2.5605540940887295e-05
7145	4.120835365029052e-05
7146	0.00011631750385276973
7147	4.9395617679692805e-05
7148	0.00015217336476780474
7149	3.397824912099168e-05
7150	0.0016871819971129298
7151	0.00010054434824269265
7152	0.0003550852998159826
7153	0.00021691610163543373
7154	3.124770228168927e-05
7155	0.001697080908343196
7156	0.008730602450668812
7157	0.00010084368113894016
7158	8.095352677628398e-05
7159	8.586651347286534e-06
7160	4.901824286207557e-05
7161	9.616032184567302e-05
7162	6.615981419599848e-06
7163	3.790634582401253e-05
7164	0.005495412740856409
